n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
10,0.013,1097,10,1,1,953,10,17981.00033148773,13773446.2539196,38993920976.870255,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.021,1143,10,3,3,12,10,18354.591782641153,14059617.305503123,39804098122.48769,578472.3241572193,443109800.30442995,1254485494669.1804,124.22161529271375,4720.421381123122,23041370.534184303
10,0.015,1145,10,1,1,934,10,18370.662762140786,14071927.675799843,39838949937.908226,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.013,1179,10,1,1,981,10,18641.7523726613,14279582.317458555,40426839746.896,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.013,1153,10,1,1,616,10,18434.806752678476,14121061.972551713,39978053750.38009,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.014,1119,10,3,3,814,10,18160.632167249267,13911044.240112938,39383473809.27577,578472.3241572193,443109800.30442995,1254485494669.1804,124.22161529271375,4720.421381123122,23041370.534184303
10,0.021,1119,10,1,1,972,10,18160.632167249267,13911044.240112938,39383473809.27577,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.016,1157,10,1,1,682,10,18466.795301061426,14145565.200613052,40047424692.19723,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.013,1177,10,1,1,813,10,18625.915010123266,14267450.897754421,40392494557.4235,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.018,1135,10,1,1,437,10,18290.166832023908,14010267.793330314,39664385014.93002,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.012,1165,10,1,1,33,10,18530.606942775627,14194444.91816613,40185807767.02819,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.009,1127,10,1,1,1067,10,18225.514435582998,13960744.057656577,39524178664.26513,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.021,1127,10,1,1,459,10,18225.514435582998,13960744.057656577,39524178664.26513,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
10,0.019,1153,10,1,1,775,10,18434.806752678476,14121061.972551713,39978053750.38009,578472.3241572193,443109800.30442995,1254485494669.1804,216.67124862880527,8233.5074478946,40189483.22316258
