n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
19,20.2,50877,19,0,0,0,0,168981.39837754387,139578635.05985123,3014509522113.7217,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
20,39.285,92489,20,0,0,0,0,233764.060529569,193322878.05795357,4415056694758.287,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,39.951,90585,20,0,0,0,0,231345.14975836984,191322438.85017186,4369371193872.4277,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,45.857,104101,20,0,0,0,0,248006.2361323225,205101157.2814307,4684045916627.602,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,40.093,93381,20,0,0,0,0,234888.7220161671,194252973.1073702,4436297959195.999,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,44.043,102885,20,0,0,0,0,246553.37089059906,203899637.72652543,4656605931210.163,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,32.155,71967,20,0,0,0,0,206202.39167392388,170323175.52266112,3894504568281.4155,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,35.072,81291,20,0,0,0,0,219154.85175059762,181021907.54599363,4139135168972.298,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,32.612,78277,20,0,0,0,0,215053.28219546002,177634011.09344998,4061669620488.9077,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,40.486,94135,20,0,0,0,0,235835.20634310445,195035715.6457474,4454174026007.39,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,42.445,100365,20,0,0,0,0,243514.90769633162,201386828.66486624,4599219063283.43,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,29.977,71173,20,0,0,0,0,205061.61134165898,169380890.9682103,3872958871457.313,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,33.355,77783,20,0,0,0,0,214373.54340615316,177072546.8534825,4048831525844.5938,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,30.188,71841,20,0,0,0,0,206021.7826595949,170173992.4768254,3891093440865.933,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,33.904,81527,20,0,0,0,0,219472.77425637722,181284511.53576759,4145139709661.9907,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,39.011,93497,20,0,0,0,0,235034.58305071713,194373600.18294308,4439052808404.365,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,37.388,89043,20,0,0,0,0,229367.44379047203,189686876.01472035,4332018642953.9937,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,32.108,74453,20,0,0,0,0,209734.0357935195,173240313.5654471,3961206045629.259,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,40.413,97081,20,0,0,0,0,239497.42173700064,198064367.77649954,4523341581344.336,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,37.149,87039,20,0,0,0,0,226771.4261796316,187539969.45055535,4282988159369.4497,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,41.514,99915,20,0,0,0,0,242968.32690288126,200934806.34868282,4588895897327.626,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,37.12,87451,20,0,0,0,0,227307.55927056944,187983351.51676092,4293114001584.3057,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,36.685,87191,20,0,0,0,0,226969.37026384633,187703669.2082009,4286726691084.8047,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,34.084,79499,20,0,0,0,0,216725.58282880182,179015331.4165903,4093254038124.511,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
20,42.375,96403,20,0,0,0,0,238659.568019138,197371462.75182712,4507517199880.832,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,37.982,91625,20,0,0,0,0,232669.51987052537,192417692.93292448,4394384316577.278,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,38.022,88807,20,0,0,0,0,229063.2533719344,189435310.53858975,4326273457227.824,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,33.624,82837,20,0,0,0,0,221229.20794048687,182735325.75884217,4178313131905.6353,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
